fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.16525883526590046,-0.04302424157055394,0.39323265870227314,0.5441870394199813,-0.6042875444442749,0.5820997730980357,-0.6957918284252239,-0.30722518701226614,6
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.09128427758264665,-0.04302424157055394,0.7762487369508947,0.6639595254530205,-0.614992867899545,0.5820997730980357,-0.7544070711000244,-0.30722518701226614,6
-0.46683890728417593,0.5494111536680827,-0.011933606483021464,-0.3871825083156616,-0.10380380944413238,0.10597060001580692,1.322708198634736,-0.2938331642417399,-0.32124690577335663,-0.4613308577260231,-0.5845748022720374,6
-1.6762720567924436,1.150622436603751,-1.3932579682543467,-0.9789789697816916,-0.9547177596742337,0.010216580453651524,-0.024732269236954794,-2.2100860627331818,4.518110302466241,-0.4027156150512227,1.9115717350659123,6
0.9153704064395589,-0.4890446986753445,0.9601094629116147,-0.23923339294915397,0.05827503821874391,-0.5643075369192809,-0.17444787677825377,-0.1760746062338879,-0.837445007985578,0.18343681169678042,1.356872504546368,6
0.45463396853164695,1.2599335789556907,2.0856330169475092,-0.6091061813654229,6.602208512607379,0.20172461957796234,0.5142439179117215,-0.10113734204711622,-2.6441383657283626,3.934812342884002,-1.2317239045448403,6
0.8001862969625804,0.7133778671959924,0.3461875243465814,0.056664837783860986,0.11905460609232263,-0.37279949779497007,1.2328788341099566,0.6696459467315566,-0.32124690577335663,0.007591083672379936,-0.30722518701226614,5
-1.9066402757463996,1.150622436603751,-1.3932579682543467,-0.9789789697816916,-0.9547177596742337,0.010216580453651524,-0.024732269236954794,-2.2100860627331818,4.518110302466241,-0.4027156150512227,1.9115717350659123,6
0.45463396853164695,-1.035600410435043,0.75546881672327,-0.535131623682169,-0.6103002083906213,-0.6600615564814363,-0.863139671468229,-1.4928293912307997,-0.837445007985578,-0.6371765857504236,0.894623145780081,5
0.45463396853164695,-0.9262892680831034,0.6019883320820119,-0.535131623682169,-0.5697804964749023,0.48898667826442854,0.24475582433738335,-0.9415052332849554,-0.837445007985578,0.9454349664691847,0.524823658767051,7
-0.9275753451920874,-0.3797335563234047,-0.16541409112427993,-0.6091061813654229,-0.2253629451912898,0.20172461957796234,-0.3840497273360723,-1.021795159199392,0.5175750103215091,-0.3441003723764223,0.15502417175402095,6
-1.0427594546690653,-0.05180012926758561,-0.8304961912363995,-0.535131623682169,-0.3064023690227281,-0.27704547823281467,-0.26427724130303315,-0.6471088382652957,0.19495119643886757,-0.8130223137748247,-1.0468241610383244,5
-0.5244309620226647,0.385444440140173,-0.06309376803010762,-0.3132079506324078,-0.10380380944413238,0.10597060001580692,1.322708198634736,-0.2938331642417399,-0.1276726174437711,-0.5785613430756232,-0.5845748022720374,6
-0.2940627430687092,1.861144861891359,-0.06309376803010762,0.9443595299829058,0.38243273354449675,1.4465268738859824,0.6040732824365008,-0.015494754405015047,-0.32124690577335663,-1.1647137698236267,-1.1392740327915833,5
0.051489585362224775,-0.7623225545551937,-0.8816563527834855,-0.6091061813654229,-0.2658826571070089,-0.9473236151679025,-0.6535378209104105,-0.4811763247088176,-1.4181678729743317,-1.3405594978480277,-0.6770246740252962,6
0.45463396853164695,1.3419169357196457,-0.2677344142184521,-0.23923339294915397,-0.18484323327557065,-0.37279949779497007,0.03515397377956479,0.476950124536933,-0.837445007985578,-0.871637556449625,-0.7694745457785532,5
-0.6396150714996427,1.6698503627754644,-1.3932579682543467,-0.3871825083156616,1.5777642350582106,-1.1388316542922132,-1.0727415220260477,-0.3366544580628202,0.5175750103215091,-0.8130223137748247,-0.39967505876552323,5
-0.9851673999305766,0.27613329778823315,-1.2909376451601744,-0.09128427758264665,-0.3874417928541661,0.29747863914011774,-0.20439099828651355,-1.5195926998689453,0.4530502475449797,0.007591083672379936,2.0040216068191694,6
-1.33071972836151,-0.1611112716195254,-1.3932579682543467,-0.8310298544151842,-0.6305600643484808,-0.08553743910850388,-0.6235946994021506,-1.1930803344835348,0.32400072199192365,-1.223329012498427,-0.8619244175318104,5
-0.46683890728417593,-0.10645570044355551,-1.2909376451601744,-0.6091061813654229,-0.0835439534862728,-0.27704547823281467,-0.4738790918608517,-0.7113407789968568,0.32400072199192365,-0.6957918284252239,0.06257430000076386,6
-0.40924685254568716,0.05751101308435418,-1.2909376451601744,-0.6091061813654229,-0.06328409752841323,0.10597060001580692,-0.4738790918608517,-0.4383550308877373,0.38852548476845306,-0.871637556449625,-0.029875571752493238,6
1.8368432822553817,-0.5983558410272842,1.0624297860057867,0.056664837783860986,-0.2253629451912898,-0.7558155760435917,-0.8032534284517094,0.9693950034788216,-1.4181678729743317,-0.7544070711000244,0.524823658767051,5
-0.06369452411475372,-0.4890446986753445,-0.16541409112427993,-0.16525883526590046,-0.5090009286013235,-0.5643075369192809,-0.563708456385631,-0.30989114942467466,-0.3857716685498832,-0.7544070711000244,-0.21477531525900906,6
-1.2731276736230213,0.33078886896420306,-1.3420978067072604,-0.3132079506324078,-0.6508199203063404,-1.0430776347300579,-1.012855279009528,-1.0646164530204127,1.356396926416372,-0.5785613430756232,0.894623145780081,5
-0.6396150714996427,0.6860500816080074,-1.2397774836130884,-0.535131623682169,-0.20510308923343024,-0.8515695956057471,-1.0427984005177877,-0.4490603543430074,0.19495119643886757,-1.5750204685472289,-0.8619244175318104,5
-0.8123912357151094,0.22147772661226328,-1.3932579682543467,0.2046139531503683,-0.14432352135985152,0.48898667826442854,-0.17444787677825377,-0.8183940135494981,0.6466245358745651,-0.8130223137748247,0.3399239152605368,5
0.39704191379315823,0.385444440140173,0.09038671661115057,-0.3871825083156616,-0.3874417928541661,1.542280893448138,0.7837320114860596,-0.09043201859184614,0.19495119643886757,-0.5199461004008235,-0.39967505876552323,5
-0.6396150714996427,0.49475558249211277,-1.3420978067072604,-0.16525883526590046,-0.4684812166856044,-0.7558155760435917,-0.024732269236954794,-1.8139890948886048,0.06590167088581153,-0.871637556449625,1.264422632793111,6
-0.40924685254568716,0.6313945104320375,-1.2397774836130884,-0.4611570659989154,-0.04302424157055394,-0.18129145867065927,0.3046420673539029,0.10226380360283692,0.38852548476845306,-1.1647137698236267,-0.12232544350575032,5
-0.6396150714996427,0.27613329778823315,-1.2397774836130884,-0.16525883526590046,-0.2253629451912898,-0.8515695956057471,-0.563708456385631,-0.550760927167984,0.259475959215397,-0.8130223137748247,-0.39967505876552323,5
-1.2731276736230213,-1.1449115527869826,-0.11425392957719378,-0.535131623682169,-0.04302424157055394,-1.0430776347300579,-0.4439359703525919,-1.107437746841493,0.32400072199192365,-1.2819442551732274,-0.30722518701226614,5
-1.2731276736230213,-1.035600410435043,-0.11425392957719378,-0.535131623682169,-0.0835439534862728,-1.1388316542922132,-0.563708456385631,-1.107437746841493,0.32400072199192365,-1.2819442551732274,-0.30722518701226614,5
-0.5820230167611539,-0.5437002698513144,-0.16541409112427993,-0.017309719899392832,-0.20510308923343024,1.0635107956373608,0.6040732824365008,-0.12254798895759694,1.8725950286285962,-0.4027156150512227,0.6172735305203081,6
-0.5244309620226647,0.6040667248440525,-0.5235352219538827,2.1279524529149665,1.6182839469739296,3.4573612846912463,1.5323100491925545,0.34848624307381093,-0.19219738022030056,-0.9302527991244255,-0.8619244175318104,5
1.8944353369938705,-0.29775019955945015,0.6531484936290981,-0.8310298544151842,0.05827503821874391,-0.9473236151679025,-0.563708456385631,0.17720106778966802,-1.5472173985273876,-0.051024159002420445,-0.36885843484780206,6
0.5122260232701357,0.05751101308435418,0.1927070397053229,-0.16525883526590046,0.4837320133337946,-0.46855351735712547,-0.26427724130303315,0.15043775915152255,-0.4502964313264098,-0.5785613430756232,0.43237378701379386,5
-0.0061024693762639646,1.7518337195394191,-0.677015706595141,-0.017309719899392832,0.09879475013446305,-0.27704547823281467,0.21481270282912354,0.2842543023422499,0.32400072199192365,-0.6957918284252239,-0.30722518701226614,5
-0.1788786335917312,1.6425225771874794,-0.011933606483021464,-0.3871825083156616,-0.16458337731771108,-0.46855351735712547,0.4843007964034617,-0.10113734204711622,-0.1276726174437711,-1.0474832844740263,-0.5845748022720374,4
-0.6396150714996427,0.4127722257281579,-1.2909376451601744,-0.4611570659989154,0.15957431800804175,-0.5643075369192809,-0.4738790918608517,-0.9147419246468099,0.9692483497572039,-0.7544070711000244,1.264422632793111,6
-0.2940627430687092,-0.1611112716195254,-0.9328165143305717,-0.23923339294915397,0.5445115812073733,-0.5643075369192809,-0.14450475526999396,0.20931703815541883,-0.837445007985578,-0.22686988702682157,-0.8619244175318104,5
-0.5820230167611539,1.150622436603751,-0.9839766758776577,-0.6091061813654229,0.11905460609232263,-0.5643075369192809,-0.05467539074521459,-0.5079396333469631,-0.4502964313264098,-0.9302527991244255,-0.5845748022720374,5
-0.8123912357151094,0.05751101308435418,0.14154687815823674,-0.23923339294915397,-0.002504529654834802,-0.6600615564814363,1.741911899750373,0.28960696406985525,-0.3857716685498832,3.0555837027619965,0.06257430000076386,6
-0.1788786335917312,1.3145891501316607,0.24386720125240904,-0.3132079506324078,-0.18484323327557065,0.010216580453651524,0.8136751329943194,-0.07972669513657607,-0.25672214299682716,-0.9302527991244255,-0.5845748022720374,6
-0.9851673999305766,0.44010001131614285,-1.3932579682543467,-0.6830807390486765,-0.3874417928541661,-1.1388316542922132,-1.1625708865508269,-1.471418744320319,0.130426433662341,-1.6922509538968298,-0.029875571752493238,4
0.224265749577691,1.3692447213076304,1.2159102706470453,-0.6091061813654229,6.622468368565238,-0.37279949779497007,0.5741301609282411,-0.25636453214838373,-1.9988907379630823,2.996968460087196,-1.1392740327915833,5
-0.46683890728417593,0.27613329778823315,1.471711078382476,0.42653762620012975,1.3143861076060361,-1.0430776347300579,-0.9829121575012681,-1.043205806109932,-0.6438707196559953,2.176355062639992,1.0795228892865951,6
-0.35165479780719794,1.2052780077797207,-0.011933606483021464,0.9443595299829058,0.4432123014180755,1.733788932572449,1.2628219556182163,-0.0369054013155552,-0.4502964313264098,-1.223329012498427,-1.0468241610383244,5
-0.8699832904535987,1.5605392204235244,-1.3932579682543467,-0.9789789697816916,3.6240096868020255,0.010216580453651524,-0.5337653348773713,-1.0699691147480774,0.06590167088581153,-0.871637556449625,-0.5845748022720374,3
-0.6396150714996427,0.16682215543629397,-0.06309376803010762,-0.3871825083156616,-0.10380380944413238,-0.27704547823281467,1.592196292209074,-0.45441301607067214,-0.32124690577335663,-0.8130223137748247,-0.4921249305187803,5
-0.06369452411475372,1.9431282186553138,-0.3700547373126243,-0.8310298544151842,-0.04302424157055394,-0.8515695956057471,-0.4738790918608517,-1.1288483937519738,-1.2891183474212755,-1.1647137698236267,-0.39967505876552323,5
-1.7914561662694215,-0.2157668427954953,-0.06309376803010762,-0.16525883526590046,0.038015182260884336,0.6804947173887393,0.8136751329943194,-0.7541620728179371,2.582367419170403,-0.22686988702682157,1.6342221198061393,6
-0.6396150714996427,-0.4343891274993746,-0.625855545048055,-0.3871825083156616,-0.20510308923343024,-0.5643075369192809,-0.563708456385631,-0.3313017963351554,-0.1276726174437711,-0.871637556449625,-0.4921249305187803,6
-0.46683890728417593,0.22147772661226328,-1.2909376451601744,0.056664837783860986,-0.2253629451912898,-0.46855351735712547,-0.3541066058278125,-0.6096402061719397,0.32400072199192365,-0.22686988702682157,0.3399239152605368,6
-0.8699832904535987,1.6425225771874794,-0.9328165143305717,-0.535131623682169,-0.2861425130648685,-1.1388316542922132,-0.6535378209104105,-0.732751425907397,0.4530502475449797,-1.223329012498427,-0.7694745457785532,5
-0.1788786335917312,0.385444440140173,-0.2677344142184521,-0.3132079506324078,-0.16458337731771108,0.8720027565130501,1.741911899750373,-0.30989114942467466,-0.06314785466724451,-0.9888680417992258,-0.4921249305187803,5
-0.6972071262381319,1.2326057933677057,-0.625855545048055,-0.535131623682169,0.38243273354449675,0.39323265870227314,1.1131063480769174,-0.4169443839772566,-0.7729202452090513,-0.9302527991244255,-0.8619244175318104,5
-0.1788786335917312,1.5332114348355401,-0.11425392957719378,0.6484612992498909,-0.24562280114914936,1.733788932572449,1.1430494695851772,-0.015494754405015047,-0.7729202452090513,-1.399174740522828,-1.1392740327915833,5
-0.5244309620226647,0.6040667248440525,-1.0351368374247438,-0.535131623682169,0.24061374183948006,-0.7558155760435917,-0.71342406392693,-0.3259491346075501,-0.06314785466724451,-0.4613308577260231,-0.7694745457785532,5
-0.9851673999305766,0.6040667248440525,0.1927070397053229,2.645774356697742,-0.10380380944413238,-0.8515695956057471,0.06509709528782459,0.2521383319764397,0.259475959215397,0.12482156902198069,-0.12232544350575032,5
-0.9275753451920874,-0.2704224139714652,-1.2909376451601744,-0.23923339294915397,-0.16458337731771108,1.9252969716967596,1.9215706287999317,-0.7862780431836879,-1.3536431101978021,-0.7544070711000244,-0.6770246740252962,5
-1.33071972836151,-0.2157668427954953,-1.3932579682543467,-0.16525883526590046,-0.40770164881202564,-0.08553743910850388,-0.41399284884433213,-2.0280955639937686,1.74354550307554,-0.4027156150512227,1.9115717350659123,6
-0.1788786335917312,0.6040667248440525,-0.2677344142184521,-0.09128427758264665,0.11905460609232263,-1.0430776347300579,-0.41399284884433213,-0.31524381115228,0.38852548476845306,-0.4613308577260231,0.524823658767051,5
-0.6972071262381319,0.49475558249211277,-1.08629699897183,-0.9050044120984378,-0.3671819368963065,-1.0430776347300579,-1.0427984005177877,-1.342954862857197,-0.9019697707621074,-1.0474832844740263,-0.5845748022720374,5
-0.1788786335917312,-0.05180012926758561,-0.11425392957719378,-0.3871825083156616,-0.20510308923343024,0.29747863914011774,0.36452831037042255,-0.31524381115228,-0.06314785466724451,-1.0474832844740263,-0.21477531525900906,5
-1.100351509407554,0.22147772661226328,-0.677015706595141,1.0183340876661597,-0.3671819368963065,1.0635107956373608,0.7837320114860596,-0.010142092677409724,0.06590167088581153,-1.0474832844740263,-1.1392740327915833,5
0.16667369483920225,0.8500167951359171,-0.8816563527834855,-0.6830807390486765,0.07853489417660348,-1.2345856738543688,-1.0427984005177877,0.3966601986224371,0.0013769081092849425,-0.051024159002420445,-0.815699481655181,6
0.224265749577691,0.7953612239599472,-0.8816563527834855,-0.6830807390486765,0.038015182260884336,-1.1388316542922132,-1.0727415220260477,0.3966601986224371,0.0013769081092849425,-0.051024159002420445,-0.815699481655181,5
-0.5820230167611539,0.33078886896420306,-0.06309376803010762,-0.3871825083156616,-0.16458337731771108,0.10597060001580692,1.7119687782421131,-0.4651183395259422,-0.19219738022030056,-0.8130223137748247,-0.4921249305187803,5
-0.7547991809766207,0.385444440140173,-0.7793360296893133,-0.23923339294915397,-0.10380380944413238,-0.27704547823281467,-0.563708456385631,-0.05831604822603592,1.356396926416372,-0.22686988702682157,-0.21477531525900906,7
-0.6396150714996427,0.7680334383719623,-1.3932579682543467,-0.23923339294915397,-0.40770164881202564,-0.5643075369192809,-0.6834809424186703,-0.5935822209890048,0.7111492986510918,0.35928253972118157,0.6172735305203081,6
-0.23647068833021995,0.8773445807239014,-0.3188945757655383,-0.3132079506324078,-0.16458337731771108,1.6380349130102936,2.8198642740477258,-0.27242251733125916,-0.3857716685498832,-0.871637556449625,-0.4921249305187803,5
-0.40924685254568716,-1.2542226951389224,0.75546881672327,-0.3871825083156616,-0.7318593441377786,-0.9473236151679025,-0.6834809424186703,-0.2188959000549682,0.8401988242041478,0.9454349664691847,1.356872504546368,6
-0.6396150714996427,-1.0902559816110127,0.2950273627994952,-0.6091061813654229,-0.5495206405170426,-1.2345856738543688,-1.012855279009528,-0.37947575188384103,-0.5148211941029393,2.5866617613635947,-0.39967505876552323,8
-0.1788786335917312,-0.1611112716195254,0.6019883320820119,0.056664837783860986,-0.12406366540199194,-0.37279949779497007,-0.024732269236954794,0.958689680023611,0.7756740614276212,-0.22686988702682157,0.24747404350727803,6
-0.35165479780719794,-1.3635338374908619,0.14154687815823674,-0.3871825083156616,-0.5292607845591831,0.20172461957796234,-0.3840497273360723,-0.8076886900942281,-0.19219738022030056,1.4143569078675877,0.8021732740268238,7
-0.06369452411475372,-1.5821561221947416,0.3461875243465814,1.9060287798652045,-0.5292607845591831,-0.7558155760435917,-0.7433671854351899,0.36989688998429165,-0.5793459568794659,1.6488178785667886,0.43237378701379386,6
-1.33071972836151,-0.10645570044355551,-1.3932579682543467,-0.3132079506324078,-0.48874107264346395,2.3083130499453812,0.21481270282912354,-0.9147419246468099,1.485446451969428,1.590202635891989,0.24747404350727803,6
-0.12128657885324247,-1.3088782663148923,0.4485078474407534,-0.23923339294915397,-0.8128987679692168,1.8295429521346043,0.18486958132086376,-0.9147419246468099,-0.25672214299682716,2.0591245772903912,1.8191218633126551,7
-0.9851673999305766,2.3530450024750875,-1.3932579682543467,-0.535131623682169,-0.12406366540199194,-1.0430776347300579,-0.9230259144847486,-1.6641145665149426,1.2273474008633158,-1.2819442551732274,1.356872504546368,6
-1.100351509407554,-0.3250779851474351,0.6531484936290981,-0.09128427758264665,-0.34692208093844723,-0.7558155760435917,-0.8331965499599692,-0.2188959000549682,1.614495977522484,0.4178977823959819,0.15502417175402095,6
0.9153704064395589,0.22147772661226328,-0.11425392957719378,-0.3871825083156616,0.32165316567091806,-0.37279949779497007,1.2628219556182163,-0.2188959000549682,-1.7407916868569702,1.4143569078675877,-0.30722518701226614,5
0.9729624611780476,-1.1449115527869826,1.625191563023734,-0.23923339294915397,-0.2253629451912898,-1.2345856738543688,-0.9529690359930084,1.4404292355102295,-0.7083954824325219,0.7109739957699838,-0.7694745457785532,5
-1.215535618884532,0.27613329778823315,-1.3932579682543467,-0.6830807390486765,-0.4684812166856044,-0.7558155760435917,-0.863139671468229,-0.05831604822603592,1.614495977522484,1.0626654518187855,-0.9543742892850674,5
-0.5820230167611539,-1.035600410435043,0.2950273627994952,-0.017309719899392832,-0.48874107264346395,0.48898667826442854,-0.29422036281129293,-0.8076886900942281,0.259475959215397,0.6523587530951834,1.5417722480528822,7
-0.2940627430687092,0.002855441908384288,-1.3420978067072604,-0.6830807390486765,-0.2253629451912898,-1.2345856738543688,-0.8331965499599692,-0.9147419246468099,-0.966494533538634,-1.1647137698236267,-0.5845748022720374,5
-0.35165479780719794,0.6040667248440525,-0.3188945757655383,-0.23923339294915397,-0.2253629451912898,1.542280893448138,2.580319301981647,-0.5935822209890048,-0.25672214299682716,-1.223329012498427,-0.4921249305187803,5
-0.46683890728417593,-0.7076669833792237,-0.4723750604067966,-0.6830807390486765,-0.18484323327557065,0.7762487369508947,0.3345851888621627,-0.11184266550232687,0.19495119643886757,-0.4613308577260231,-0.9543742892850674,5
-0.7547991809766207,0.05751101308435418,-1.3932579682543467,-0.3132079506324078,-0.18484323327557065,2.212559030383226,0.24475582433738335,-0.5935822209890048,0.5175750103215091,1.0626654518187855,0.894623145780081,6
-1.100351509407554,0.002855441908384288,-0.9328165143305717,1.0183340876661597,0.7065904288702496,-0.18129145867065927,-0.4738790918608517,0.04873718632654597,1.2273474008633158,0.06620632634718031,0.524823658767051,4
-0.0061024693762639646,-1.4728449798428018,0.4996680089878396,-0.8310298544151842,-0.24562280114914936,-0.7558155760435917,-0.71342406392693,0.36989688998429165,-0.32124690577335663,0.2420520543715808,-0.7694745457785532,6
-0.35165479780719794,-1.6368116933707115,0.4996680089878396,-0.535131623682169,-0.8534184798849359,0.6804947173887393,0.39447143187868233,0.20931703815541883,0.6466245358745651,0.3006672970463812,1.5417722480528822,6
-0.40924685254568716,-0.6530114122032542,0.2950273627994952,-0.017309719899392832,-0.20510308923343024,-0.9473236151679025,-0.71342406392693,-0.5400556037127139,-0.06314785466724451,-0.4613308577260231,0.7097234022735651,5
-0.2940627430687092,0.6040667248440525,-1.3932579682543467,-0.4611570659989154,-0.32666222498058767,1.0635107956373608,0.24475582433738335,-0.27242251733125916,0.0013769081092849425,-0.1682546443520212,0.524823658767051,5
-0.23647068833021995,-1.9100895492505605,0.6531484936290981,-0.23923339294915397,-0.7926389120113572,2.1168050108210705,0.6040732824365008,-0.37947575188384103,0.130426433662341,1.590202635891989,0.8021732740268238,5
-0.5244309620226647,-0.6530114122032542,-0.16541409112427993,-0.535131623682169,-0.4482213607277448,0.20172461957796234,0.005210852271305001,-0.5935822209890048,0.38852548476845306,-0.22686988702682157,-0.029875571752493238,5
-0.40924685254568716,-0.5437002698513144,0.1927070397053229,-0.3132079506324078,-0.3874417928541661,-0.27704547823281467,0.8136751329943194,-0.48652898643642295,-0.32124690577335663,-0.6957918284252239,-0.4921249305187803,6
-1.3883117830999987,-0.4890446986753445,-1.3932579682543467,-0.6830807390486765,-0.934457903716374,-1.2345856738543688,-1.0727415220260477,-1.2359016283046151,1.09829787531026,1.1212806944935858,1.1719727610398523,6
-1.2731276736230213,-0.7076669833792237,-0.5746953835009688,-0.535131623682169,-0.3874417928541661,-0.46855351735712547,-0.6535378209104105,-0.6471088382652957,0.7111492986510918,0.4765130250707823,-0.30722518701226614,7
1.088146570655025,0.05751101308435418,0.4996680089878396,9.525408221240342,2.550237321035469,3.7446233433777123,1.4424806846677751,3.7367211166633725,-0.837445007985578,0.6523587530951834,-1.3241737762980974,6
0.9729624611780476,-0.8169781257311636,0.5508281705349257,-0.6830807390486765,1.6385438029317894,1.0635107956373608,1.292765077126476,1.3012600305918969,-1.0310192963151634,-0.051024159002420445,-1.7864231350643844,5
-0.8699832904535987,2.1070949321832235,0.09038671661115057,1.6841051068154433,-0.3671819368963065,-0.08553743910850388,-0.23433411979477334,-0.5025869716192983,1.4209216891928986,-0.6957918284252239,0.6172735305203081,5
-0.7547991809766207,0.33078886896420306,-1.3932579682543467,-0.6091061813654229,-0.7318593441377786,-1.2345856738543688,-1.1625708865508269,-0.37947575188384103,0.6466245358745651,-1.1060985271488266,-0.12232544350575032,5
-0.5820230167611539,0.7680334383719623,-1.2909376451601744,-0.23923339294915397,-0.32666222498058767,1.4465268738859824,1.3526513201429957,-0.5614662506232541,0.06590167088581153,0.12482156902198069,0.5864569066025869,6
-0.6396150714996427,-0.8716336969071334,0.24386720125240904,-0.3871825083156616,-0.5292607845591831,-0.08553743910850388,-0.563708456385631,-1.0753217764756828,-0.5148211941029393,0.4178977823959819,0.8021732740268238,7
-0.5244309620226647,1.3965725068956154,-0.4212148988597105,1.9800033375484587,0.11905460609232263,0.29747863914011774,1.5323100491925545,0.2253750233382942,-0.966494533538634,-0.8130223137748247,-0.8002911696963023,6
-0.8123912357151094,0.5494111536680827,-1.2909376451601744,-0.4611570659989154,-0.20510308923343024,0.20172461957796234,-0.5038222133691115,0.2200223616106889,0.5820997730980357,0.5351282677455826,-0.5845748022720374,5
-0.8123912357151094,0.27613329778823315,-0.3700547373126243,-0.5721189025237959,-0.6103002083906213,-0.7558155760435917,-0.7433671854351899,-1.8675157121648958,0.4530502475449797,-0.9888680417992258,1.1719727610398523,5
-0.5820230167611539,0.7680334383719623,-1.2909376451601744,-0.23923339294915397,-0.32666222498058767,1.4465268738859824,1.3526513201429957,-0.5614662506232541,0.06590167088581153,0.12482156902198069,0.6172735305203081,6
-0.5244309620226647,1.3965725068956154,-0.4212148988597105,1.9800033375484587,0.11905460609232263,0.29747863914011774,1.5323100491925545,0.2253750233382942,-0.966494533538634,-0.8130223137748247,-0.7694745457785532,6
-0.8699832904535987,0.7680334383719623,-1.3932579682543467,-0.4611570659989154,-0.16458337731771108,0.5847406978265839,-0.23433411979477334,0.16114308260673318,0.5820997730980357,0.4765130250707823,-0.6770246740252962,5
-0.8123912357151094,0.27613329778823315,-1.3420978067072604,-0.4611570659989154,-0.16458337731771108,2.3083130499453812,0.21481270282912354,0.06479517150942138,0.5820997730980357,0.4178977823959819,-0.6770246740252962,5
-0.6396150714996427,-0.8169781257311636,0.1927070397053229,-0.3871825083156616,-0.6508199203063404,-0.08553743910850388,-0.5337653348773713,-1.0646164530204127,-0.5148211941029393,0.5937435104203831,0.8021732740268238,8
-0.2940627430687092,-1.1449115527869826,0.8577891398174424,0.1306393954671148,0.32165316567091806,-0.7558155760435917,-0.8930827929764888,0.3270755961632708,0.130426433662341,0.7109739957699838,0.524823658767051,7
-0.9851673999305766,0.27613329778823315,-1.2909376451601744,-0.3871825083156616,-0.5292607845591831,2.021050991258915,0.18486958132086376,-1.589177302328171,0.259475959215397,0.5937435104203831,1.0795228892865951,7
-0.40924685254568716,-0.2157668427954953,0.2950273627994952,-0.4611570659989154,-0.2861425130648685,1.0635107956373608,1.1430494695851772,0.18790639124487868,0.6466245358745651,-0.4613308577260231,-1.3241737762980974,5
1.9520273917323594,-0.4343891274993746,1.8298322092120787,-0.23923339294915397,-0.3064023690227281,-0.8515695956057471,-0.71342406392693,1.6224197342496425,-0.6438707196559953,0.18343681169678042,0.43237378701379386,6
-1.0427594546690653,2.0251115754192686,-1.3932579682543467,-0.6830807390486765,-0.7318593441377786,-0.6600615564814363,-0.8930827929764888,-1.091379761658558,1.2273474008633158,-0.1682546443520212,0.43237378701379386,6
-1.33071972836151,0.05751101308435418,-1.08629699897183,-0.535131623682169,-0.7723790560534977,2.1168050108210705,1.2628219556182163,-2.3278446207410335,-0.06314785466724451,-0.9302527991244255,0.10879923587739322,6
0.051489585362224775,-1.3088782663148923,0.6531484936290981,-0.6091061813654229,-0.4279615047698852,-0.7558155760435917,-0.8032534284517094,-0.36341776670096565,0.5175750103215091,-0.3441003723764223,0.06257430000076386,5
-0.23647068833021995,-1.8007784068986208,0.39734768589366726,-0.6091061813654229,-0.6913396322220595,-0.8515695956057471,-0.9529690359930084,-1.1395537172072439,0.06590167088581153,0.8282044811195846,1.356872504546368,7
-1.100351509407554,-0.5983558410272842,-0.9328165143305717,-0.16525883526590046,-0.6913396322220595,1.733788932572449,0.5142439179117215,0.2842543023422499,0.6466245358745651,0.12482156902198069,-0.029875571752493238,6
-1.215535618884532,1.3965725068956154,-1.3932579682543467,-0.3132079506324078,-0.5697804964749023,-0.9473236151679025,-1.012855279009528,-0.0369054013155552,1.8080702658520666,-0.28548512970162193,-0.39967505876552323,4
-0.8699832904535987,0.6040667248440525,-1.2397774836130884,-0.16525883526590046,-0.2658826571070089,-0.18129145867065927,-0.4738790918608517,-0.6738721469035007,0.32400072199192365,-0.4613308577260231,-0.029875571752493238,6
-0.8123912357151094,0.5494111536680827,-1.3420978067072604,-0.09128427758264665,-0.24562280114914936,-0.18129145867065927,-0.23433411979477334,-0.796983366638958,0.19495119643886757,-0.7544070711000244,0.3399239152605368,6
-0.8699832904535987,0.33078886896420306,-0.8816563527834855,-0.6091061813654229,-0.5090009286013235,1.733788932572449,0.18486958132086376,-0.48652898643642295,0.6466245358745651,0.06620632634718031,-0.6770246740252962,5
-0.5820230167611539,-0.2704224139714652,0.24386720125240904,-0.3132079506324078,-0.5292607845591831,1.4465268738859824,0.21481270282912354,0.3056649492527901,-0.06314785466724451,-0.051024159002420445,-0.39967505876552323,7
-0.9275753451920874,2.7902895718828464,-0.9839766758776577,-0.16525883526590046,-0.4279615047698852,0.29747863914011774,-0.4439359703525919,-0.12254798895759694,1.356396926416372,-0.5199461004008235,0.524823658767051,4
-0.5820230167611539,2.4623561448270275,-1.137457160518916,-0.3132079506324078,-0.5495206405170426,0.39323265870227314,0.06509709528782459,0.18255372951727333,0.0013769081092849425,-0.6371765857504236,-0.6770246740252962,3
0.9729624611780476,0.8773445807239014,-0.8304961912363995,-0.8310298544151842,-0.0835439534862728,-0.7558155760435917,-0.6834809424186703,-0.497234309891693,-2.7731878912814185,-1.1060985271488266,-0.6770246740252962,5
-0.9275753451920874,0.9320001518998713,-0.9839766758776577,0.9073722511412791,-0.4279615047698852,-0.7558155760435917,-0.9230259144847486,-1.8032837714333347,0.7756740614276212,-0.8130223137748247,2.0040216068191694,5
